quoteGroupId,mark,spot,strikePrice,daysToExpiration,vol,symbol,delta,gamma,theta,bid,openInterest,ask,expirationDate,putCall
2021-10-15T12:15:00.0,1597.38,3397.495,1800,0,380.761,AMZN_101521C1800,1.0,0.0,0.0,1589.55,40,1605.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1577.38,3397.495,1820,0,374.392,AMZN_101521C1820,1.0,0.0,0.0,1569.55,25,1585.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1557.4,3397.495,1840,0,464.42,AMZN_101521C1840,0.999,0.0,-1.211,1549.6,26,1565.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1547.43,3397.495,1850,0,460.549,AMZN_101521C1850,0.999,0.0,-1.21,1539.6,1,1555.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1537.4,3397.495,1860,0,456.698,AMZN_101521C1860,0.999,0.0,-1.209,1529.6,41,1545.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1517.43,3397.495,1880,0,355.677,AMZN_101521C1880,1.0,0.0,0.0,1509.6,19,1525.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1497.43,3397.495,1900,0,437.639,AMZN_101521C1900,0.999,0.0,-1.089,1489.6,15,1505.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1487.43,3397.495,1910,0,437.735,AMZN_101521C1910,0.999,0.0,-1.204,1479.6,1,1495.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1477.43,3397.495,1920,0,433.999,AMZN_101521C1920,0.999,0.0,-1.203,1469.6,33,1485.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1467.43,3397.495,1930,0,430.282,AMZN_101521C1930,0.999,0.0,-1.202,1459.6,1,1475.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1457.43,3397.495,1940,0,427.763,AMZN_101521C1940,0.999,0.0,-1.238,1449.6,41,1465.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1447.43,3397.495,1950,0,424.073,AMZN_101521C1950,0.999,0.0,-1.237,1439.6,1,1455.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1437.43,3397.495,1960,0,420.401,AMZN_101521C1960,0.999,0.0,-1.236,1429.6,59,1445.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1427.43,3397.495,1970,0,416.747,AMZN_101521C1970,0.999,0.0,-1.235,1419.6,2,1435.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1417.43,3397.495,1980,0,325.732,AMZN_101521C1980,1.0,0.0,0.0,1409.6,44,1425.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1397.43,3397.495,2000,0,319.918,AMZN_101521C2000,1.0,0.0,0.0,1389.6,1,1405.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1347.43,3397.495,2050,0,337.881,AMZN_101521C2050,1.0,0.0,0.022,1339.65,4,1355.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1297.43,3397.495,2100,0,291.656,AMZN_101521C2100,1.0,0.0,0.0,1289.6,23,1305.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1247.43,3397.495,2150,0,302.98,AMZN_101521C2150,1.0,0.0,-0.007,1239.6,1,1255.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1197.43,3397.495,2200,0,334.23,AMZN_101521C2200,0.999,0.0,-1.093,1189.6,11,1205.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1147.43,3397.495,2250,0,318.076,AMZN_101521C2250,0.999,0.0,-1.087,1139.6,8,1155.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1097.43,3397.495,2300,0,238.752,AMZN_101521C2300,1.0,0.0,0.0,1089.6,6,1105.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1047.43,3397.495,2350,0,226.195,AMZN_101521C2350,1.0,0.0,0.0,1039.6,14,1055.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,997.43,3397.495,2400,0,213.88,AMZN_101521C2400,1.0,0.0,0.0,989.6,44,1005.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,947.43,3397.495,2450,0,223.937,AMZN_101521C2450,1.0,0.0,0.014,939.65,44,955.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,917.43,3397.495,2480,0,216.085,AMZN_101521C2480,1.0,0.0,0.013,909.6,6,925.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,897.48,3397.495,2500,0,189.926,AMZN_101521C2500,1.0,0.0,0.0,889.7,233,905.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,887.43,3397.495,2510,0,208.315,AMZN_101521C2510,1.0,0.0,0.012,879.6,1,895.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,877.43,3397.495,2520,0,202.537,AMZN_101521C2520,1.0,0.0,-0.012,869.6,2,885.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,848.95,3397.495,2550,0,194.98,AMZN_101521C2550,1.0,0.0,-0.012,844.4,22,853.5,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,827.35,3397.495,2570,0,223.653,AMZN_101521C2570,0.998,0.0,-1.14,821.1,1,833.6,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,798.2,3397.495,2600,0,213.089,AMZN_101521C2600,0.998,0.0,-1.029,792.7,22,803.7,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,747.63,3397.495,2650,0,173.067,AMZN_101521C2650,1.0,0.0,0.009,741.55,34,753.7,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,727.75,3397.495,2670,0,195.92,AMZN_101521C2670,0.998,0.0,-1.151,721.8,1,733.7,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,717.15,3397.495,2680,0,188.801,AMZN_101521C2680,0.998,0.0,-0.908,710.65,3,723.65,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,699.68,3397.495,2700,0,160.849,AMZN_101521C2700,1.0,0.0,0.007,695.7,42,703.65,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,677.38,3397.495,2720,0,181.491,AMZN_101521C2720,0.998,0.0,-1.105,671.1,1,683.65,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,649.03,3397.495,2750,0,139.557,AMZN_101521C2750,1.0,0.0,0.0,644.1,62,653.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,627.97,3397.495,2770,0,167.305,AMZN_101521C2770,0.998,0.0,-1.058,622.05,2,633.9,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,617.28,3397.495,2780,0,164.6,AMZN_101521C2780,0.998,0.0,-1.055,610.55,3,624.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,607.88,3397.495,2790,0,134.25,AMZN_101521C2790,1.0,0.0,-0.004,601.75,1,614.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,599.23,3397.495,2800,0,131.964,AMZN_101521C2800,1.0,0.0,-0.004,594.45,74,604.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,588.8,3397.495,2810,0,140.863,AMZN_101521C2810,1.0,0.0,0.031,583.65,1,593.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,577.8,3397.495,2820,0,153.846,AMZN_101521C2820,0.998,0.0,-1.044,571.65,2,583.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,568.35,3397.495,2830,0,151.173,AMZN_101521C2830,0.998,0.0,-1.041,562.7,3,574.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,557.67,3397.495,2840,0,148.507,AMZN_101521C2840,0.998,0.0,-1.038,551.45,1,563.9,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,547.4,3397.495,2850,0,125.216,AMZN_101521C2850,1.0,0.0,0.002,540.85,88,553.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,537.4,3397.495,2860,0,143.191,AMZN_101521C2860,0.998,0.0,-1.031,530.9,2,543.9,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,528.15,3397.495,2870,0,139.127,AMZN_101521C2870,0.998,0.0,-0.93,522.3,1,534.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,517.3,3397.495,2880,0,136.506,AMZN_101521C2880,0.998,0.0,-0.927,510.65,2,523.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,507.9,3397.495,2890,0,103.699,AMZN_101521C2890,1.0,0.0,0.0,501.8,8,514.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,498.17,3397.495,2900,0,109.423,AMZN_101521C2900,1.0,0.0,-0.003,495.45,184,500.9,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,477.65,3397.495,2920,0,104.98,AMZN_101521C2920,1.0,0.0,-0.002,471.2,3,484.1,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,468.18,3397.495,2930,0,124.761,AMZN_101521C2930,0.997,0.0,-1.008,467.05,2,469.3,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,459.53,3397.495,2940,0,120.892,AMZN_101521C2940,0.997,0.0,-0.908,454.85,2,464.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,448.33,3397.495,2950,0,108.971,AMZN_101521C2950,1.0,0.0,-0.068,442.3,69,454.35,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,437.83,3397.495,2960,0,99.916,AMZN_101521C2960,1.0,0.0,-0.003,431.5,3,444.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,427.68,3397.495,2970,0,113.149,AMZN_101521C2970,0.997,0.0,-0.898,426.05,2,429.3,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,417.8,3397.495,2980,0,110.976,AMZN_101521C2980,0.997,0.0,-0.926,411.45,1,424.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,407.38,3397.495,2990,0,105.872,AMZN_101521C2990,0.998,0.0,-0.73,401.2,10,413.55,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,402.8,3397.495,2995,0,107.113,AMZN_101521C2995,0.997,0.0,-0.92,396.45,3,409.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,397.6,3397.495,3000,0,97.729,AMZN_101521C3000,1.0,0.0,-0.116,396.2,827,399.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,392.35,3397.495,3005,0,104.542,AMZN_101521C3005,0.997,0.0,-0.916,390.65,3,394.05,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,384.2,3397.495,3015,0,101.975,AMZN_101521C3015,0.997,0.0,-0.912,379.9,4,388.5,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,372.45,3397.495,3025,0,99.412,AMZN_101521C3025,0.997,0.0,-0.908,366.4,4,378.5,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,367.48,3397.495,3030,0,98.131,AMZN_101521C3030,0.997,0.0,-0.906,361.45,3,373.5,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,362.85,3397.495,3035,0,96.851,AMZN_101521C3035,0.997,0.0,-0.904,359.8,2,365.9,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,359.2,3397.495,3040,0,95.572,AMZN_101521C3040,0.997,0.0,-0.901,354.85,1,363.55,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,352.8,3397.495,3045,0,94.294,AMZN_101521C3045,0.997,0.0,-0.899,346.45,4,359.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,347.23,3397.495,3050,0,81.845,AMZN_101521C3050,1.0,0.0,0.035,343.65,113,350.8,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,343.08,3397.495,3055,0,92.07,AMZN_101521C3055,0.996,0.0,-0.925,337.7,1,348.45,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,337.58,3397.495,3060,0,76.035,AMZN_101521C3060,1.0,0.0,-0.006,336.1,2,339.05,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,332.88,3397.495,3065,0,84.887,AMZN_101521C3065,0.998,0.0,-0.544,329.95,4,335.8,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,322.43,3397.495,3075,0,75.15,AMZN_101521C3075,1.0,0.0,0.012,316.3,3,328.55,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,317.83,3397.495,3080,0,81.218,AMZN_101521C3080,0.998,0.0,-0.539,316.4,3,319.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,313.02,3397.495,3085,0,72.892,AMZN_101521C3085,1.0,0.0,0.012,312.0,5,314.05,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,309.52,3397.495,3090,0,71.764,AMZN_101521C3090,1.0,0.0,0.011,304.9,5,314.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,304.52,3397.495,3095,0,70.637,AMZN_101521C3095,1.0,0.0,0.011,299.9,2,309.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,298.05,3397.495,3100,0,69.51,AMZN_101521C3100,1.0,0.0,0.01,297.1,516,299.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,295.2,3397.495,3105,0,71.481,AMZN_101521C3105,1.0,0.0,0.001,292.0,6,298.4,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,288.0,3397.495,3110,0,68.934,AMZN_101521C3110,1.0,0.0,0.05,287.0,120,289.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,283.13,3397.495,3115,0,69.744,AMZN_101521C3115,1.0,0.0,-0.05,282.0,16,284.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,278.0,3397.495,3120,0,71.859,AMZN_101521C3120,0.997,0.0,-0.558,271.55,13,284.45,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,274.52,3397.495,3125,0,69.387,AMZN_101521C3125,1.0,0.0,-0.252,269.9,5,279.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,268.18,3397.495,3130,0,70.146,AMZN_101521C3130,0.997,0.0,-0.617,267.1,17,269.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,262.77,3397.495,3135,0,68.911,AMZN_101521C3135,0.997,0.0,-0.614,256.3,17,269.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,259.52,3397.495,3140,0,67.676,AMZN_101521C3140,0.997,0.0,-0.612,254.85,18,264.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,252.75,3397.495,3145,0,58.48,AMZN_101521C3145,1.0,0.0,-0.008,246.35,9,259.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,247.98,3397.495,3150,0,58.264,AMZN_101521C3150,1.0,0.0,0.006,246.95,215,249.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,244.53,3397.495,3155,0,62.927,AMZN_101521C3155,0.997,0.0,-0.513,239.9,5,249.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,236.95,3397.495,3160,0,55.156,AMZN_101521C3160,1.0,0.0,-0.008,234.9,62,239.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,235.65,3397.495,3165,0,61.178,AMZN_101521C3165,0.997,0.0,-0.571,232.15,12,239.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,227.63,3397.495,3170,0,56.805,AMZN_101521C3170,1.0,0.0,-0.041,226.25,103,229.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,222.2,3397.495,3175,0,57.7,AMZN_101521C3175,0.997,0.0,-0.474,216.45,79,227.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,217.93,3397.495,3180,0,56.835,AMZN_101521C3180,0.997,0.0,-0.503,216.85,357,219.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,212.63,3397.495,3185,0,55.942,AMZN_101521C3185,0.996,0.0,-0.531,211.25,282,214.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,207.95,3397.495,3190,0,53.34,AMZN_101521C3190,1.0,0.0,-0.188,206.9,1337,209.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,202.35,3397.495,3195,0,54.363,AMZN_101521C3195,0.996,0.0,-0.615,200.7,138,204.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,198.05,3397.495,3200,0,46.295,AMZN_101521C3200,1.0,0.0,-0.007,197.1,5609,199.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,193.93,3397.495,3205,0,47.646,AMZN_101521C3205,1.0,0.0,0.057,189.9,95,197.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,187.95,3397.495,3210,0,44.79,AMZN_101521C3210,1.0,0.0,0.0,187.05,222,188.85,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,183.9,3397.495,3215,0,44.279,AMZN_101521C3215,1.0,0.0,0.018,182.0,80,185.8,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,177.65,3397.495,3220,0,45.419,AMZN_101521C3220,1.0,0.0,-0.081,176.3,307,179.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,170.43,3397.495,3225,0,40.75,AMZN_101521C3225,1.0,0.0,-0.006,166.85,144,174.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,168.88,3397.495,3230,0,40.862,AMZN_101521C3230,1.0,0.0,0.016,167.0,267,170.75,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,161.95,3397.495,3235,0,38.528,AMZN_101521C3235,1.0,0.0,-0.006,159.9,152,164.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,156.98,3397.495,3240,0,37.416,AMZN_101521C3240,1.0,0.0,-0.005,154.95,538,159.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,152.8,3397.495,3245,0,36.303,AMZN_101521C3245,1.0,0.0,-0.005,151.6,246,154.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,146.38,3397.495,3250,0,35.19,AMZN_101521C3250,1.0,0.0,-0.005,141.85,3753,150.9,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,143.0,3397.495,3255,0,34.647,AMZN_101521C3255,1.0,0.0,-0.006,142.0,328,144.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,137.88,3397.495,3260,0,34.445,AMZN_101521C3260,1.0,0.0,0.029,136.75,443,139.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,130.7,3397.495,3265,0,32.382,AMZN_101521C3265,1.0,0.0,-0.007,127.4,327,134.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,127.68,3397.495,3270,0,30.722,AMZN_101521C3270,1.0,0.0,-0.004,126.35,486,129.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,121.68,3397.495,3275,0,30.11,AMZN_101521C3275,1.0,0.0,-0.007,117.35,301,126.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,117.8,3397.495,3280,0,28.48,AMZN_101521C3280,1.0,0.0,-0.004,116.6,515,119.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,112.75,3397.495,3285,0,28.627,AMZN_101521C3285,1.0,0.0,0.024,111.5,624,114.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,105.75,3397.495,3290,0,27.457,AMZN_101521C3290,1.0,0.0,0.023,102.5,626,109.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,102.48,3397.495,3295,0,26.285,AMZN_101521C3295,1.0,0.0,0.022,100.7,986,104.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,97.85,3397.495,3300,0,25.417,AMZN_101521C3300,1.0,0.0,0.037,96.95,7120,98.75,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,91.63,3397.495,3305,0,23.605,AMZN_101521C3305,1.0,0.0,0.003,89.25,1033,94.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,87.9,3397.495,3310,0,23.031,AMZN_101521C3310,1.0,0.0,0.034,86.8,2960,89.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,81.93,3397.495,3315,0,22.739,AMZN_101521C3315,1.0,0.0,-0.095,79.9,1143,83.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,77.88,3397.495,3320,0,19.77,AMZN_101521C3320,1.0,0.0,-0.005,76.75,2598,79.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,71.63,3397.495,3325,0,20.59,AMZN_101521C3325,1.001,-0.002,-0.182,69.3,1236,73.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,68.08,3397.495,3330,0,18.207,AMZN_101521C3330,1.0,0.0,0.028,67.2,1759,68.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,63.2,3397.495,3335,0,17.559,AMZN_101521C3335,1.0,0.0,-0.037,62.15,973,64.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,58.15,3397.495,3340,0,16.885,AMZN_101521C3340,0.99,0.001,-0.355,57.05,1633,59.25,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,53.08,3397.495,3345,0,15.318,AMZN_101521C3345,1.0,0.0,-0.121,52.15,951,54.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,47.9,3397.495,3350,0,14.264,AMZN_101521C3350,0.989,0.001,-0.339,46.8,3796,49.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,42.78,3397.495,3355,0,13.241,AMZN_101521C3355,0.986,0.002,-0.395,41.8,1471,43.75,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,37.65,3397.495,3360,0,12.282,AMZN_101521C3360,0.982,0.003,-0.485,37.0,1388,38.3,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,33.05,3397.495,3365,0,11.477,AMZN_101521C3365,0.973,0.004,-0.65,32.15,1095,33.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,27.55,3397.495,3370,0,10.56,AMZN_101521C3370,0.962,0.005,-0.831,27.1,2153,28.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,23.18,3397.495,3375,0,10.023,AMZN_101521C3375,0.937,0.008,-1.24,22.6,1552,23.75,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,18.8,3397.495,3380,0,9.55,AMZN_101521C3380,0.892,0.013,-1.829,17.9,2902,19.7,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,14.23,3397.495,3385,0,9.16,AMZN_101521C3385,0.822,0.019,-2.5,13.45,5870,15.0,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,9.8,3397.495,3390,0,8.977,AMZN_101521C3390,0.712,0.026,-3.235,9.55,6139,10.05,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,6.63,3397.495,3395,0,8.755,AMZN_101521C3395,0.572,0.031,-3.649,6.3,584,6.95,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,4.08,3397.495,3400,0,9.124,AMZN_101521C3400,0.42,0.029,-3.805,3.95,12845,4.2,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,2.47,3397.495,3405,0,9.256,AMZN_101521C3405,0.285,0.025,-3.362,2.4,540,2.54,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,1.43,3397.495,3410,0,9.558,AMZN_101521C3410,0.182,0.019,-2.71,1.37,794,1.48,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.76,3397.495,3415,0,9.826,AMZN_101521C3415,0.11,0.013,-1.98,0.65,347,0.86,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.45,3397.495,3420,0,10.275,AMZN_101521C3420,0.066,0.009,-1.42,0.41,1028,0.49,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.2,3397.495,3425,0,10.311,AMZN_101521C3425,0.034,0.005,-0.831,0.13,394,0.27,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.11,3397.495,3430,0,10.813,AMZN_101521C3430,0.02,0.003,-0.56,0.06,342,0.15,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.06,3397.495,3435,0,11.15,AMZN_101521C3435,0.011,0.002,-0.342,0.04,168,0.08,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.07,3397.495,3440,0,12.668,AMZN_101521C3440,0.011,0.002,-0.396,0.05,643,0.09,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.03,3397.495,3445,0,12.366,AMZN_101521C3445,0.004,0.001,-0.173,0.01,192,0.04,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.02,3397.495,3450,0,12.831,AMZN_101521C3450,0.003,0.0,-0.114,0.01,3956,0.02,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.04,3397.495,3455,0,15.398,AMZN_101521C3455,0.006,0.001,-0.264,0.01,211,0.07,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.03,3397.495,3460,0,15.762,AMZN_101521C3460,0.004,0.0,-0.181,0.01,1083,0.04,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.03,3397.495,3465,0,17.472,AMZN_101521C3465,0.004,0.001,-0.243,0.01,131,0.06,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.04,3397.495,3470,0,18.874,AMZN_101521C3470,0.005,0.0,-0.275,0.01,371,0.07,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.03,3397.495,3475,0,19.425,AMZN_101521C3475,0.003,0.0,-0.218,0.01,424,0.05,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.03,3397.495,3480,0,20.855,AMZN_101521C3480,0.004,0.0,-0.251,0.01,402,0.06,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.04,3397.495,3485,0,22.271,AMZN_101521C3485,0.004,0.0,-0.283,0.01,181,0.07,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.03,3397.495,3490,0,22.32,AMZN_101521C3490,0.003,0.0,-0.192,0.01,573,0.04,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.04,3397.495,3495,0,24.5,AMZN_101521C3495,0.004,0.0,-0.288,0.01,119,0.07,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.03,3397.495,3500,0,24.451,AMZN_101521C3500,0.002,0.0,-0.195,0.01,6236,0.04,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.06,3397.495,3505,0,27.854,AMZN_101521C3505,0.005,0.0,-0.411,0.01,127,0.11,2021-10-15T20:00:00.0,CALL
2021-10-15T12:15:00.0,0.02,3397.495,3600,0,43.912,AMZN_101521C3600,0.001,0.0,-0.177,0.01,4004,0.03,2021-10-15T20:00:00.0,CALL
